,EMA_monthly_10
2017-01-18,76.5168
2016-12-30,75.5605
2016-11-30,74.5998
2016-10-31,73.6448
2016-09-30,72.7787
2016-08-31,71.2950
2016-07-29,69.9558
2016-06-30,67.1899
2016-05-31,64.9207
2016-04-29,62.1376
2016-03-31,59.2104
2016-02-29,60.2889
2016-01-29,61.9607
2015-12-31,64.1854
2015-11-30,64.9584
2015-10-30,65.6763
2015-09-30,66.3994
2015-08-31,67.4397
2015-07-31,67.1038
2015-06-30,66.0418
2015-05-29,64.9061
2015-04-30,63.4328
2015-03-31,62.4297
2015-02-27,62.2061
2015-01-30,61.7198
2014-12-31,61.2993
2014-11-28,60.9657
2014-10-31,59.9881
2014-09-30,59.6033
2014-08-29,59.9965
2014-07-31,59.3712
2014-06-30,58.6921
2014-05-30,56.9981
2014-04-30,55.9064
2014-03-31,54.8754
2014-02-28,53.2082
2014-01-31,50.8207
2013-12-31,49.2939
2013-11-29,47.1702
2013-10-31,45.3691
2013-09-30,43.3844
2013-08-30,41.7471
2013-07-31,40.4750
2013-06-28,38.5058
2013-05-31,37.5137
2013-04-30,36.8538
2013-03-28,36.4655
2013-02-28,36.1532
2013-01-31,35.7072
2012-12-31,35.2241
2012-11-30,35.5769
2012-10-31,36.4379
2012-09-28,36.6722
2012-08-31,36.1634
2012-07-31,36.4818
2012-06-29,36.9527
2012-05-31,37.0071
2012-04-30,37.4245
2012-03-30,37.8738
2012-02-29,37.2871
2012-01-31,37.0594
2011-12-30,36.8641
2011-11-30,38.1231
2011-10-31,38.8727
2011-09-30,39.6763
2011-08-31,41.2231
2011-07-29,41.2867
2011-06-30,41.1728
2011-05-31,40.7978
2011-04-29,39.7873
2011-03-31,38.0015
2011-02-28,36.2523
2011-01-31,34.8252
2010-12-31,34.5427
2010-11-30,33.7517
2010-10-29,33.5891
2010-09-30,33.4676
2010-08-31,33.1132
2010-07-30,33.6247
2010-06-30,33.8142
2010-05-28,34.1804
2010-04-30,34.3805
2010-03-31,33.9358
2010-02-26,33.3467
2010-01-29,33.1872
2009-12-31,33.0893
2009-11-30,33.1578
2009-10-30,33.2554
2009-09-30,33.8955
2009-08-31,33.7015
2009-07-31,33.5575
2009-06-30,33.5459
2009-05-29,32.8602
2009-04-30,32.4341
2009-03-31,33.0027
2009-02-27,33.1411
2009-01-30,33.9381
2008-12-31,34.2764
2008-11-28,35.3654
2008-10-31,37.6727
2008-09-30,38.5121
2008-08-29,38.4567
2008-07-31,37.9255
2008-06-30,37.1278
2008-05-30,37.2817
2008-04-30,37.4955
2008-03-31,37.1568
2008-02-29,36.8596
2008-01-31,36.5379
2007-12-31,36.6519
2007-11-30,36.7475
2007-10-31,37.0407
2007-09-28,37.2050
2007-08-31,36.7442
2007-07-31,36.2801
2007-06-29,35.7980
2007-05-31,35.5356
2007-04-30,34.9772
2007-03-30,34.2749
2007-02-28,34.4425
2007-01-31,34.2393
2006-12-29,33.3790
2006-11-30,33.5554
2006-10-31,33.6305
2006-09-29,34.3005
2006-08-31,34.9333
2006-07-31,35.4849
2006-06-30,36.0620
2006-05-31,37.6546
2006-04-28,39.2684
2006-03-31,40.1753
2006-02-28,40.9827
2006-01-31,41.0584
2005-12-30,40.4517
2005-11-30,39.4983
2005-10-31,38.8144
2005-09-30,37.9190
2005-08-31,37.0762
2005-07-29,36.2244
2005-06-30,34.8842
2005-05-31,33.9988
2005-04-29,33.6080
2005-03-31,33.3461
2005-02-28,33.6261
2005-01-31,33.3544
2004-12-31,32.9867
2004-11-30,32.0124
2004-10-29,31.5722
2004-09-30,31.0055
2004-08-31,30.4416
2004-07-30,30.5466
2004-06-30,30.5979
2004-05-28,29.9170
2004-04-30,29.0245
2004-03-31,27.9436
2004-02-27,27.0334
2004-01-30,25.8666
2003-12-31,24.5195
2003-11-28,23.9099
2003-10-31,22.9683
2003-09-30,22.3290
2003-08-29,21.9812
2003-07-31,21.7239
2003-06-30,21.2535
2003-05-30,20.2983
2003-04-30,19.2692
2003-03-31,18.3707
2003-02-28,17.6390
2003-01-31,17.0478
2002-12-31,16.5337
2002-11-29,16.2855
2002-10-31,16.4659
2002-09-30,16.6085
2002-08-30,16.7739
2002-07-31,16.8269
2002-06-28,16.8137
2002-05-31,16.9037
2002-04-30,16.4928
2002-03-28,16.0493
2002-02-28,15.8066
2002-01-31,15.4530
2001-12-31,14.9716
2001-11-30,14.4646
2001-10-31,14.0005
2001-09-28,13.6060
2001-08-31,13.2498
2001-07-31,12.7972
2001-06-29,12.1848
2001-05-31,11.9300
2001-04-30,11.5435
2001-03-30,11.2820
2001-02-28,11.1303
2001-01-31,10.8327
2000-12-29,10.2281
2000-11-30,9.4673
2000-10-31,8.6304
2000-09-29,7.8326
