,KAMA_monthly_10
2022-04-04,74.0205
2022-03-31,73.7673
2022-02-28,73.6873
2022-01-31,73.4975
2021-12-31,73.4724
2021-11-30,73.4522
2021-10-29,73.4717
2021-09-30,73.4198
2021-08-31,73.2176
2021-07-30,72.4440
2021-06-30,72.4200
2021-05-28,72.1076
2021-04-30,70.8948
2021-03-31,68.2588
2021-02-26,66.7472
2021-01-29,65.0331
2020-12-31,64.2450
2020-11-30,64.0832
2020-10-30,64.0029
2020-09-30,65.1174
2020-08-31,65.3752
2020-07-31,65.7998
2020-06-30,67.4290
2020-05-29,68.3518
2020-04-30,68.8262
2020-03-31,69.3085
2020-02-28,71.6500
2020-01-31,71.7467
2019-12-31,70.6365
2019-11-29,67.7323
2019-10-31,65.4916
2019-09-30,62.6846
2019-08-30,61.3783
2019-07-31,61.1959
2019-06-28,61.1458
2019-05-31,61.0690
2019-04-30,61.0317
2019-03-29,60.9535
2019-02-28,60.9463
2019-01-31,60.9048
2018-12-31,60.9680
2018-11-30,61.0490
2018-10-31,61.0283
2018-09-28,60.4757
2018-08-31,59.1063
2018-07-31,56.1462
2018-06-29,54.8361
2018-05-31,52.5267
2018-04-30,50.7168
2018-03-29,49.0259
2018-02-28,48.7063
2018-01-31,48.3095
2017-12-29,46.5081
2017-11-30,45.4101
2017-10-31,44.8055
2017-09-29,44.7292
2017-08-31,44.6773
2017-07-31,44.5632
2017-06-30,44.4678
2017-05-31,44.4679
2017-04-28,44.3204
2017-03-31,44.2440
2017-02-28,44.1772
2017-01-31,43.9756
2016-12-30,43.8203
2016-11-30,42.8343
2016-10-31,41.9278
2016-09-30,41.9216
2016-08-31,41.8377
2016-07-29,40.6568
2016-06-30,38.8922
2016-05-31,37.2247
2016-04-29,35.8022
2016-03-31,34.6225
2016-02-29,32.9578
2016-01-29,31.8246
2015-12-31,31.6656
2015-11-30,31.4506
2015-10-30,31.2276
2015-09-30,31.0383
2015-08-31,31.0287
2015-07-31,30.9044
2015-06-30,30.9081
2015-05-29,30.9152
2015-04-30,30.9060
2015-03-31,30.9055
2015-02-27,30.8884
2015-01-30,30.7378
2014-12-31,30.4970
2014-11-28,30.0159
2014-10-31,29.1668
2014-09-30,28.9121
2014-08-29,28.5913
2014-07-31,28.1636
2014-06-30,28.0188
2014-05-30,27.2789
2014-04-30,27.0249
2014-03-31,26.8501
2014-02-28,26.7086
2014-01-31,26.6409
2013-12-31,26.6162
2013-11-29,26.3664
2013-10-31,26.3431
2013-09-30,26.3614
2013-08-30,26.3830
2013-07-31,26.4196
2013-06-28,26.1842
2013-05-31,26.0123
2013-04-30,25.8614
2013-03-28,24.8760
2013-02-28,23.1129
2013-01-31,22.6267
2012-12-31,22.3606
2012-11-30,22.0954
2012-10-31,21.9319
2012-09-28,21.7589
2012-08-31,21.5265
2012-07-31,21.3583
2012-06-29,21.2059
2012-05-31,21.1451
2012-04-30,21.1453
2012-03-30,21.1310
2012-02-29,21.1056
2012-01-31,21.0917
2011-12-30,21.0343
2011-11-30,21.0135
2011-10-31,21.0124
2011-09-30,21.0158
2011-08-31,21.0807
2011-07-29,21.0867
2011-06-30,20.9898
2011-05-31,20.7107
2011-04-29,20.6328
2011-03-31,20.6257
2011-02-28,20.6319
2011-01-31,20.6549
2010-12-31,20.6520
2010-11-30,20.6462
2010-10-29,20.6433
2010-09-30,20.6312
2010-08-31,20.6363
2010-07-30,20.6576
2010-06-30,20.3928
2010-05-28,20.4007
2010-04-30,20.2732
2010-03-31,19.1888
2010-02-26,18.7855
2010-01-29,18.4403
2009-12-31,18.1721
2009-11-30,17.7998
2009-10-30,17.6514
2009-09-30,17.5847
2009-08-31,17.6082
2009-07-31,17.6088
2009-06-30,17.7610
2009-05-29,18.2887
2009-04-30,18.3757
2009-03-31,18.4649
2009-02-27,18.7717
2009-01-30,19.3592
2008-12-31,19.6538
2008-11-28,19.8270
2008-10-31,20.0294
2008-09-30,20.1320
2008-08-29,20.1298
2008-07-31,20.1159
2008-06-30,20.2832
2008-05-30,20.4565
2008-04-30,20.4582
2008-03-31,20.4660
2008-02-29,20.5557
2008-01-31,20.7339
2007-12-31,20.8767
2007-11-30,20.8895
2007-10-31,20.8878
2007-09-28,20.8587
2007-08-31,20.8453
2007-07-31,20.8361
2007-06-29,20.8412
2007-05-31,20.8347
2007-04-30,20.8046
2007-03-30,20.8024
2007-02-28,20.7747
2007-01-31,20.7694
2006-12-29,20.7314
2006-11-30,20.4449
2006-10-31,20.2697
2006-09-29,20.1586
2006-08-31,20.1442
2006-07-31,20.1460
2006-06-30,20.3225
2006-05-31,20.3779
2006-04-28,20.5089
2006-03-31,20.7789
2006-02-28,20.8806
2006-01-31,21.0665
2005-12-30,21.2640
2005-11-30,21.3489
2005-10-31,21.3904
2005-09-30,21.5431
2005-08-31,21.6057
2005-07-29,21.6200
2005-06-30,21.5724
2005-05-31,21.5432
2005-04-29,21.5144
2005-03-31,21.5170
2005-02-28,21.5133
2005-01-31,21.5285
2004-12-31,21.5349
2004-11-30,21.5183
2004-10-29,21.5308
2004-09-30,21.6707
2004-08-31,22.1371
2004-07-30,22.1750
2004-06-30,22.2171
2004-05-28,22.2739
2004-04-30,22.1901
2004-03-31,21.8586
2004-02-27,21.2376
2004-01-30,19.9084
2003-12-31,18.3525
2003-11-28,17.2187
2003-10-31,16.6873
2003-09-30,16.4805
2003-08-29,16.3270
2003-07-31,16.3150
2003-06-30,16.2817
2003-05-30,16.2526
2003-04-30,16.1287
2003-03-31,16.1123
2003-02-28,16.1377
2003-01-31,16.1393
2002-12-31,16.1337
2002-11-29,16.1202
2002-10-31,16.1144
2002-09-30,15.7955
2002-08-30,15.7199
2002-07-31,15.6299
2002-06-28,15.6339
2002-05-31,15.6313
2002-04-30,15.6207
2002-03-28,15.5773
2002-02-28,15.5657
2002-01-31,15.5356
2001-12-31,15.4716
2001-11-30,15.4738
2001-10-31,15.5066
2001-09-28,15.6387
2001-08-31,15.6537
2001-07-31,15.6400
2001-06-29,15.6429
2001-05-31,15.6375
2001-04-30,15.3167
2001-03-30,15.2096
2001-02-28,15.2012
2001-01-31,15.1187
2000-12-29,15.0504
2000-11-30,13.9788
2000-10-31,13.4701
