,MAMA_monthly_10
2020-01-03,10.9503
2019-12-31,11.0044
2019-11-29,11.0586
2019-10-31,11.1240
2019-09-30,11.1932
2019-08-30,11.2619
2019-07-31,11.3319
2019-06-28,11.4035
2019-05-31,11.4796
2019-04-30,11.5577
2019-03-29,11.6424
2019-02-28,11.7304
2019-01-31,11.8178
2018-12-31,11.9136
2018-11-30,12.0186
2018-10-31,12.1187
2018-09-28,12.2213
2018-08-31,12.3226
2018-07-31,12.4269
2018-06-29,12.5365
2018-05-31,12.6468
2018-04-30,12.7564
2018-03-29,12.8598
2018-02-28,12.9610
2018-01-31,13.0655
2017-12-29,13.1729
2017-11-30,13.2843
2017-10-31,13.3985
2017-09-29,13.5109
2017-08-31,13.6239
2017-07-31,13.7364
2017-06-30,13.8385
2017-05-31,13.9400
2017-04-28,14.0466
2017-03-31,14.1396
2017-02-28,14.2381
2017-01-31,14.3376
2016-12-30,14.4233
2016-11-30,14.5182
2016-10-31,14.6108
2016-09-30,14.6924
2016-08-31,14.7838
2016-07-29,14.8757
2016-06-30,14.9850
2016-05-31,15.0983
2016-04-29,15.2115
2016-03-31,15.3177
2016-02-29,15.4240
2016-01-29,15.5414
2015-12-31,15.6642
2015-11-30,15.7817
2015-10-30,15.9063
2015-09-30,16.0273
2015-08-31,16.1572
2015-07-31,16.2693
2015-06-30,16.3783
2015-05-29,16.4827
2015-04-30,16.5836
2015-03-31,16.6721
2015-02-27,16.7633
2015-01-30,16.8503
2014-12-31,16.9462
2014-11-28,17.0272
2014-10-31,17.1053
2014-09-30,17.1787
2014-08-29,17.2320
2014-07-31,17.2720
2014-06-30,17.3209
2014-05-30,17.3570
2014-04-30,17.3965
2014-03-31,17.4276
2014-02-28,17.4650
2014-01-31,17.4950
2013-12-31,17.5314
2013-11-29,17.5461
2013-10-31,17.5552
2013-09-30,17.5681
2013-08-30,17.5520
2013-07-31,17.5436
2013-06-28,17.5066
2013-05-31,17.4864
2013-04-30,17.4422
2013-03-28,17.4019
2013-02-28,17.3840
2013-01-31,17.3769
2012-12-31,17.3942
2012-11-30,17.4361
2012-10-31,17.4822
2012-09-28,17.5151
2012-08-31,17.5440
2012-07-31,17.5779
2012-06-29,17.6138
2012-05-31,17.6434
2012-04-30,17.6703
2012-03-30,17.6536
2012-02-29,17.6571
2012-01-31,17.6666
2011-12-30,17.6864
2011-11-30,17.7091
2011-10-31,17.7362
2011-09-30,17.7542
2011-08-31,17.7608
2011-07-29,17.7413
2011-06-30,17.6918
2011-05-31,17.6263
2011-04-29,17.5453
2011-03-31,17.4683
2011-02-28,17.4107
2011-01-31,17.3459
2010-12-31,17.2781
2010-11-30,17.2032
2010-10-29,17.1318
2010-09-30,17.0454
2010-08-31,16.9440
2010-07-30,16.8672
2010-06-30,16.7743
2010-05-28,16.7196
2010-04-30,16.6645
2010-03-31,16.5616
2010-02-26,16.4447
2010-01-29,16.3554
2009-12-31,16.2695
2009-11-30,16.1715
2009-10-30,16.0495
2009-09-30,15.9462
2009-08-31,15.8261
2009-07-31,15.7221
2009-06-30,15.6145
2009-05-29,15.5601
2009-04-30,15.4987
2009-03-31,15.4696
2009-02-27,15.4691
2009-01-30,15.4818
2008-12-31,15.4730
2008-11-28,15.4352
2008-10-31,15.4206
2008-09-30,15.3777
2008-08-29,15.2004
2008-07-31,15.0112
2008-06-30,14.8251
2008-05-30,14.6880
2008-04-30,14.5252
2008-03-31,14.3627
2008-02-29,14.1945
2008-01-31,14.0363
2007-12-31,13.9027
2007-11-30,13.7314
2007-10-31,13.5465
2007-09-28,13.3618
2007-08-31,13.2022
2007-07-31,13.0660
2007-06-29,12.9169
2007-05-31,12.7605
2007-04-30,12.5898
2007-03-30,12.4078
2007-02-28,12.2437
2007-01-31,12.0826
2006-12-29,11.9388
2006-11-30,11.8040
2006-10-31,11.6709
2006-09-29,11.5550
2006-08-31,11.4359
2006-07-31,11.3306
2006-06-30,11.2235
2006-05-31,11.1000
2006-04-28,10.9698
2006-03-31,10.8327
2006-02-28,10.7052
2006-01-31,10.5940
2005-12-30,10.4872
2005-11-30,10.3775
2005-10-31,10.2757
2005-09-30,10.1770
2005-08-31,10.0772
2005-07-29,9.9328
2005-06-30,9.7889
2005-05-31,9.6053
2005-04-29,9.4056
2005-03-31,9.2027
2005-02-28,8.9764
2005-01-31,8.7491
2004-12-31,8.5248
2004-11-30,8.3242
2004-10-29,8.1302
2004-09-30,7.9205
2004-08-31,7.6781
2004-07-30,7.4295
2004-06-30,7.1881
2004-05-28,6.9212
2004-04-30,6.6650
2004-03-31,6.4238
2004-02-27,6.2100
2004-01-30,6.0135
2003-12-31,5.8426
2003-11-28,5.6547
2003-10-31,5.4613
2003-09-30,5.2686
2003-08-29,5.0864
2003-07-31,4.9041
2003-06-30,4.7269
2003-05-30,4.5486
2003-04-30,4.3730
2003-03-31,4.2066
2003-02-28,4.0425
2003-01-31,3.8950
2002-12-31,3.7541
2002-11-29,3.5977
2002-10-31,3.4489
2002-09-30,3.3095
2002-08-30,3.1773
