,SMA_monthly_10
2022-04-04,124.2063
2022-03-31,123.7814
2022-02-28,123.4796
2022-01-31,123.2910
2021-12-31,122.3510
2021-11-30,120.1279
2021-10-29,119.7717
2021-09-30,117.6716
2021-08-31,116.5640
2021-07-30,114.3333
2021-06-30,112.9670
2021-05-28,112.2086
2021-04-30,110.5156
2021-03-31,107.5490
2021-02-26,104.9898
2021-01-29,102.1608
2020-12-31,97.6417
2020-11-30,94.3731
2020-10-30,92.2100
2020-09-30,90.2897
2020-08-31,87.9037
2020-07-31,85.2773
2020-06-30,83.4879
2020-05-29,82.7916
2020-04-30,81.9267
2020-03-31,81.0180
2020-02-28,80.6601
2020-01-31,80.8134
2019-12-31,79.9910
2019-11-29,79.0094
2019-10-31,77.7211
2019-09-30,76.5163
2019-08-30,75.5015
2019-07-31,73.8423
2019-06-28,72.4038
2019-05-31,70.6676
2019-04-30,69.5725
2019-03-29,67.6922
2019-02-28,65.8577
2019-01-31,63.9244
2018-12-31,62.5759
2018-11-30,61.3602
2018-10-31,60.1527
2018-09-28,58.9281
2018-08-31,57.2462
2018-07-31,55.9816
2018-06-29,54.7349
2018-05-31,53.7197
2018-04-30,52.4901
2018-03-29,51.5033
2018-02-28,50.1022
2018-01-31,48.4759
2017-12-29,46.7244
2017-11-30,45.5371
2017-10-31,44.1111
2017-09-29,42.5538
2017-08-31,41.0706
2017-07-31,39.9190
2017-06-30,39.1848
2017-05-31,38.5036
2017-04-28,38.3425
2017-03-31,37.8529
2017-02-28,37.3457
2017-01-31,36.7113
2016-12-30,36.6223
2016-11-30,36.5877
2016-10-31,36.5044
2016-09-30,36.9208
2016-08-31,37.0843
2016-07-29,37.2615
2016-06-30,36.7628
2016-05-31,37.2277
2016-04-29,38.1416
2016-03-31,38.9580
2016-02-29,39.4905
2016-01-29,40.1079
2015-12-31,40.7761
2015-11-30,40.9289
2015-10-30,40.8522
2015-09-30,40.7879
2015-08-31,41.1075
2015-07-31,40.8985
2015-06-30,40.0183
2015-05-29,39.3578
2015-04-30,38.7292
2015-03-31,38.1679
2015-02-27,37.5589
2015-01-30,36.7492
2014-12-31,36.1287
2014-11-28,35.6154
2014-10-31,34.8791
2014-09-30,34.3477
2014-08-29,33.9978
2014-07-31,33.4517
2014-06-30,32.6180
2014-05-30,31.9207
2014-04-30,31.5802
2014-03-31,31.1889
2014-02-28,30.9885
2014-01-31,30.7003
2013-12-31,30.5330
2013-11-29,30.1122
2013-10-31,29.7109
2013-09-30,29.2356
2013-08-30,29.0382
2013-07-31,28.8491
2013-06-28,28.4831
2013-05-31,28.1565
2013-04-30,27.7094
2013-03-28,27.1475
2013-02-28,26.6256
2013-01-31,26.2433
2012-12-31,25.8023
2012-11-30,25.3908
2012-10-31,24.9026
2012-09-28,24.4571
2012-08-31,23.8430
2012-07-31,23.3231
2012-06-29,22.6477
2012-05-31,22.1189
2012-04-30,21.6506
2012-03-30,21.2034
2012-02-29,20.7932
2012-01-31,20.5592
2011-12-30,20.2897
2011-11-30,19.9213
2011-10-31,19.5068
2011-09-30,19.2066
2011-08-31,18.9784
2011-07-29,18.8782
2011-06-30,18.8424
2011-05-31,18.6665
2011-04-29,18.4951
2011-03-31,18.2300
2011-02-28,18.1260
2011-01-31,18.1911
2010-12-31,18.4077
2010-11-30,18.5953
2010-10-29,18.7864
2010-09-30,18.8208
2010-08-31,18.8550
2010-07-30,18.8547
2010-06-30,18.8097
2010-05-28,18.7134
2010-04-30,18.5797
2010-03-31,18.3722
2010-02-26,18.0540
2010-01-29,17.5623
2009-12-31,17.3138
2009-11-30,17.0283
2009-10-30,17.0118
2009-09-30,17.0511
2009-08-31,17.1102
2009-07-31,17.4196
2009-06-30,17.8085
2009-05-29,18.1328
2009-04-30,18.4898
2009-03-31,18.8321
2009-02-27,19.0978
2009-01-30,19.2512
2008-12-31,19.1877
2008-11-28,19.1560
2008-10-31,19.2495
2008-09-30,19.2344
2008-08-29,19.1951
2008-07-31,19.0618
2008-06-30,18.9212
2008-05-30,18.8518
2008-04-30,18.6234
2008-03-31,18.6065
2008-02-29,18.6142
2008-01-31,18.6862
2007-12-31,18.6289
2007-11-30,18.5432
2007-10-31,18.3563
2007-09-28,18.1144
2007-08-31,17.8492
2007-07-31,17.6709
2007-06-29,17.5590
2007-05-31,17.3654
2007-04-30,17.0459
2007-03-30,16.5690
2007-02-28,16.1006
2007-01-31,15.6733
2006-12-29,15.2868
2006-11-30,15.1109
2006-10-31,14.9698
2006-09-29,14.6734
2006-08-31,14.2955
2006-07-31,14.0885
2006-06-30,13.8820
2006-05-31,13.9129
2006-04-28,14.0228
2006-03-31,14.2000
2006-02-28,14.3658
2006-01-31,14.5051
2005-12-30,14.5874
2005-11-30,14.7760
2005-10-31,14.9899
2005-09-30,15.0726
2005-08-31,15.0351
2005-07-29,14.9301
2005-06-30,14.7588
2005-05-31,14.4977
2005-04-29,14.1869
2005-03-31,13.8829
2005-02-28,13.6842
2005-01-31,13.4210
2004-12-31,13.1007
2004-11-30,12.7830
2004-10-29,12.6235
2004-09-30,12.5325
2004-08-31,12.3929
2004-07-30,12.2314
2004-06-30,12.1358
2004-05-28,11.9422
2004-04-30,11.7058
2004-03-31,11.6706
2004-02-27,11.7451
2004-01-30,11.6665
2003-12-31,11.4920
2003-11-28,11.1740
2003-10-31,10.9891
2003-09-30,10.8917
2003-08-29,10.9042
2003-07-31,10.9270
2003-06-30,10.9327
2003-05-30,10.8122
2003-04-30,10.7071
2003-03-31,10.6008
2003-02-28,10.8429
2003-01-31,11.3090
2002-12-31,11.6660
2002-11-29,12.0828
2002-10-31,12.4285
2002-09-30,12.7687
2002-08-30,13.1348
2002-07-31,13.4578
2002-06-28,13.7088
2002-05-31,14.0113
2002-04-30,14.1550
2002-03-28,13.9772
2002-02-28,13.9445
2002-01-31,13.6624
2001-12-31,13.3657
2001-11-30,13.1724
2001-10-31,12.8919
2001-09-28,12.7514
2001-08-31,12.8167
2001-07-31,12.8801
2001-06-29,12.7046
2001-05-31,12.5828
2001-04-30,12.2991
2001-03-30,12.2375
2001-02-28,12.0608
2001-01-31,11.7798
2000-12-29,11.5203
2000-11-30,11.1176
2000-10-31,10.5331
2000-09-29,10.1005
