,SMA_monthly_10
2022-04-04,430.5091
2022-03-31,429.9069
2022-02-28,426.6351
2022-01-31,427.8187
2021-12-31,421.4041
2021-11-30,406.9953
2021-10-29,392.9022
2021-09-30,378.2098
2021-08-31,370.7096
2021-07-30,358.3823
2021-06-30,351.3775
2021-05-28,346.7653
2021-04-30,343.5719
2021-03-31,337.3222
2021-02-26,334.3570
2021-01-29,330.4931
2020-12-31,323.2221
2020-11-30,316.8429
2020-10-30,310.8512
2020-09-30,305.7694
2020-08-31,296.1198
2020-07-31,285.1867
2020-06-30,274.6413
2020-05-29,267.6355
2020-04-30,259.5232
2020-03-31,252.9654
2020-02-28,249.7559
2020-01-31,245.0988
2019-12-31,236.7854
2019-11-29,229.5102
2019-10-31,222.1570
2019-09-30,213.4007
2019-08-30,207.1759
2019-07-31,199.3581
2019-06-28,194.3543
2019-05-31,192.1591
2019-04-30,190.6356
2019-03-29,188.8401
2019-02-28,187.4123
2019-01-31,186.0710
2018-12-31,185.8700
2018-11-30,187.8517
2018-10-31,187.4989
2018-09-28,186.1226
2018-08-31,183.1015
2018-07-31,178.0451
2018-06-29,173.6618
2018-05-31,168.7547
2018-04-30,164.3548
2018-03-29,160.1337
2018-02-28,155.3707
2018-01-31,149.6733
2017-12-29,144.7245
2017-11-30,140.7806
2017-10-31,136.2912
2017-09-29,131.5035
2017-08-31,127.8209
2017-07-31,124.5659
2017-06-30,121.8686
2017-05-31,119.6125
2017-04-28,117.4993
2017-03-31,114.8357
2017-02-28,112.9319
2017-01-31,110.6477
2016-12-30,108.5440
2016-11-30,106.7720
2016-10-31,103.4323
2016-09-30,101.1284
2016-08-31,98.1794
2016-07-29,95.1276
2016-06-30,91.6626
2016-05-31,90.5928
2016-04-29,89.5042
2016-03-31,88.7960
2016-02-29,89.1377
2016-01-29,90.3718
2015-12-31,92.0003
2015-11-30,92.3274
2015-10-30,91.5566
2015-09-30,91.1325
2015-08-31,91.6983
2015-07-31,90.9789
2015-06-30,89.2909
2015-05-29,87.4174
2015-04-30,85.1240
2015-03-31,83.0681
2015-02-27,80.9799
2015-01-30,78.1726
2014-12-31,76.8788
2014-11-28,75.9356
2014-10-31,74.2194
2014-09-30,73.0039
2014-08-29,72.0075
2014-07-31,70.8536
2014-06-30,69.4398
2014-05-30,67.1104
2014-04-30,65.1884
2014-03-31,63.2281
2014-02-28,61.1738
2014-01-31,58.7460
2013-12-31,56.4932
2013-11-29,53.5449
2013-10-31,51.8916
2013-09-30,50.4472
2013-08-30,49.0246
2013-07-31,48.4217
2013-06-28,47.4685
2013-05-31,47.0119
2013-04-30,46.0505
2013-03-28,44.9884
2013-02-28,43.9719
2013-01-31,43.9206
2012-12-31,42.8534
2012-11-30,41.8788
2012-10-31,41.1875
2012-09-28,40.2473
2012-08-31,39.1757
2012-07-31,38.3543
2012-06-29,37.7896
2012-05-31,37.4834
2012-04-30,37.2512
2012-03-30,36.5776
2012-02-29,36.0093
2012-01-31,35.4183
2011-12-30,34.8062
2011-11-30,34.2211
2011-10-31,33.8299
2011-09-30,33.2672
2011-08-31,32.6724
2011-07-29,32.2224
2011-06-30,31.4632
2011-05-31,30.2390
2011-04-29,29.1944
2011-03-31,28.1299
2011-02-28,27.1261
2011-01-31,26.6358
2010-12-31,26.2958
2010-11-30,26.0502
2010-10-29,26.0423
2010-09-30,25.6433
2010-08-31,25.3354
2010-07-30,25.3567
2010-06-30,24.8653
2010-05-28,25.2462
2010-04-30,25.4585
2010-03-31,25.1196
2010-02-26,24.6251
2010-01-29,24.2339
2009-12-31,23.1970
2009-11-30,22.0703
2009-10-30,21.3815
2009-09-30,20.8948
2009-08-31,20.8337
2009-07-31,20.2267
2009-06-30,20.1762
2009-05-29,21.0754
2009-04-30,21.7957
2009-03-31,22.4869
2009-02-27,23.8465
2009-01-30,25.3951
2008-12-31,26.4838
2008-11-28,27.7794
2008-10-31,29.0568
2008-09-30,30.2916
2008-08-29,31.5596
2008-07-31,32.0297
2008-06-30,32.7450
2008-05-30,33.4683
2008-04-30,34.8168
2008-03-31,36.7816
2008-02-29,39.2153
2008-01-31,40.9815
2007-12-31,42.4313
2007-11-30,43.9267
2007-10-31,45.1996
2007-09-28,46.4868
2007-08-31,47.6084
2007-07-31,48.5678
2007-06-29,48.3475
2007-05-31,47.4098
2007-04-30,46.3223
2007-03-30,45.1586
2007-02-28,44.2911
2007-01-31,43.5826
2006-12-29,42.8459
2006-11-30,41.7095
2006-10-31,40.5243
2006-09-29,39.5780
2006-08-31,39.1862
2006-07-31,38.6392
2006-06-30,38.0114
2006-05-31,37.8411
2006-04-28,37.3983
2006-03-31,36.5448
2006-02-28,35.5054
2006-01-31,34.7761
2005-12-30,34.2024
2005-11-30,33.7519
2005-10-31,33.1372
2005-09-30,32.8710
2005-08-31,32.5331
2005-07-29,32.1183
2005-06-30,31.6405
2005-05-31,31.1482
2005-04-29,30.6640
2005-03-31,30.2541
2005-02-28,29.8864
2005-01-31,29.3750
2004-12-31,28.8274
2004-11-30,28.3146
2004-10-29,27.8163
2004-09-30,27.2011
2004-08-31,26.7709
2004-07-30,26.4181
2004-06-30,25.9299
2004-05-28,25.3480
2004-04-30,24.7005
2004-03-31,24.0734
2004-02-27,23.5855
2004-01-30,22.8468
2003-12-31,22.1328
2003-11-28,21.6222
2003-10-31,21.2559
2003-09-30,20.9966
2003-08-29,20.8674
2003-07-31,20.9501
2003-06-30,20.9364
2003-05-30,20.9558
2003-04-30,20.8942
2003-03-31,20.9128
2003-02-28,21.1477
2003-01-31,21.3807
2002-12-31,21.6663
2002-11-29,21.8252
2002-10-31,21.9564
2002-09-30,21.8095
2002-08-30,21.6229
2002-07-31,21.2184
2002-06-28,21.0441
2002-05-31,21.0039
2002-04-30,20.9094
2002-03-28,20.9563
2002-02-28,20.7885
2002-01-31,20.7186
2001-12-31,20.5427
2001-11-30,20.4496
